title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Checkpoint Mathematics: Text Book Bk. 2,"Terry Wall, Ric Pimentel",160,Hodder Education,2004-10-30,32.52,1.29,4,6,1,0,1,0,4,1809578,9780340812945,English,"Teaching, Resources, Education"
101 More Drama Games for Children : New Fun and Learning with Acting and Make-Believe,"Paul Rooyackers, Margreet Hofland",144,"Hunter House Inc.,U.S.",2002-12-01,17.77,0.22,4.06,16,0,1,3,6,6,1533848,9780897933681,English,"Teaching, Resources, Education"
Standing Down Falling Up : Asperger's Syndrome from the Inside Out,Nita Jackson,134,Lucky Duck Publishing,2002-01-01,36.09,25.01,3.43,7,1,2,0,1,3,1292925,9781873942987,English,"Teaching, Resources, Education"
Sight Words 4th Grade Workbook (Baby Professor Learning Books),Baby Professor,34,Baby Professor,2015-10-31,11.69,2.81,3,1,0,0,1,0,0,9781682800249,9781682800249,English,"Teaching, Resources, Education"
Just Stop and Think! : Helping Children Plan to Improve Their Own Behaviour,Fiona Wallace,104,SAGE Publications Inc,2007-11-01,35.33,2.67,5,1,0,0,0,0,1,1348459,9781412928984,English,"Teaching, Resources, Education"
The Montessori Book of Coordination and Life Skills : Raising a Creative and Confident Child,Maja Pitamic,176,Sourcebooks,2022-07-12,19.39,0.11,4.2,5,0,0,1,2,2,1717280,9781438090009,English,"Teaching, Resources, Education"
"Enhancing Circle Time for the Very Young : Activities for 3 to 7 Year Olds to Do before, During and after Circle Time",Margaret Collins,108,SAGE Publications Ltd,2003-10-01,30.27,17.23,3,1,0,0,1,0,0,1386433,9781904315179,English,"Teaching, Resources, Education"
Blindness by Jose Saramago (Book Analysis) : Complete Summary and Book Analysis,Bright Summaries,28,BrightSummaries.com,2016-10-12,9.39,0.60,3.1,10,3,0,3,1,3,39073,9782806283443,English,"Teaching, Resources, Education"
"The Parallel Curriculum in the Classroom, Book 1 : Essays for Application Across the Content Areas, K-12","Carol Ann Tomlinson, Sandra Kaplan, Jeanne H. Purcell, Jann H. Leppien, Deborah E. Burns, Cindy A. Strickland",128,SAGE Publications Inc,2005-10-20,32.02,10.48,4.5,4,0,0,1,0,3,1682584,9780761929727,English,"Teaching, Resources, Education"
Happy Elephants + Book with Multi-ROM : Footprint Reading Library 800,"National Geographic, Rob Waring",24,"Cengage Learning, Inc",2008-02-21,9.22,6.78,3.5,6,0,1,2,2,1,1911912,9781424023097,English,"Teaching, Resources, Education"
"The Parallel Curriculum in the Classroom, Book 1 : Essays for Application Across the Content Areas, K-12","Carol Ann Tomlinson, Sandra Kaplan, Jeanne H. Purcell, Jann H. Leppien, Deborah E. Burns, Cindy A. Strickland",128,SAGE Publications Inc,2005-10-20,32.02,10.48,4.5,4,0,0,1,0,3,1682584,9780761929727,English,"Teaching, Resources, Education"
"Homegoing by Yaa Gyasi (Book Analysis) : Detailed Summary, Analysis and Reading Guide",Bright Summaries,54,BrightSummaries.com,2019-04-08,9.80,0.19,4.15,27,0,2,5,7,13,1496826,9782808018807,English,"Teaching, Resources, Education"
Research Methods and Methodologies in Education,"Robert Coe, Michael Waring, Larry V. Hedges, Laura Day Ashley",464,SAGE Publications Ltd,2021-05-17,40.75,12.45,2,2,0,2,0,0,0,874466,9781529729627,English,"Teaching, Resources, Education"
The Elementary Math Teacher's Book of Lists : With Ready-to-Use Patterns and Worksheets,"Sonia M. Helton, Stephen J. Micklo",416,Centre for Applied Research in Education,1997-04-18,34.73,3.47,4.5,4,0,0,0,2,2,1694517,9780876281314,English,"Teaching, Resources, Education"
A List of Books for Teachers in the Seattle Public Library,Seattle Public Library,26,Wentworth Press,2019-03-10,12.16,0.84,3,1,0,0,1,0,0,9780526532940,9780526532940,English,"Teaching, Resources, Education"
Reeds Vol 6: Basic Electrotechnology for Marine Engineers,Dr. Christopher Lavers,528,Bloomsbury Publishing PLC,2020-02-25,65.08,3.42,4.67,3,0,0,0,1,2,1565875,9781472963833,English,"Teaching, Resources, Education"
Bob and Larry in the Case of the Messy Sleepover : Level 1,Karen Poth,32,ZONDERVAN,2013-09-03,5.70,0.30,3.5,10,1,2,2,1,4,960785,9780310741664,English,"Teaching, Resources, Education"
Arithmetical Books from the Invention of Printing to the Present Time : Being Brief Notices of a Large Number of Works Drawn Up from Actual Inspection,Augustus de Morgan,162,Nabu Press,2010-02-24,21.70,2.29,3,3,1,0,1,0,1,9781145746640,9781145746640,English,"Teaching, Resources, Education"
The Literature Lover's Book of Lists : Serious Trivia for the Bibliophile,Judie L. H. Strouf,432,Pearson Education (US),1999-09-15,30.49,8.81,3.61,51,0,7,17,16,11,1866088,9780735201217,English,"Teaching, Resources, Education"
This Is Music! Preschool Vol. 1 : Itsy Bitsy Music,"Dena C Adams, Claire D Clark",224,"Alfred Publishing Co Inc.,U.S.",2008-07-01,57.83,11.17,5,1,0,0,0,0,1,1658243,9780739047231,English,"Teaching, Resources, Education"
Reeds Vol 6: Basic Electrotechnology for Marine Engineers,Dr. Christopher Lavers,528,Bloomsbury Publishing PLC,2020-02-25,65.08,3.42,4.67,3,0,0,0,1,2,1565875,9781472963833,English,"Teaching, Resources, Education"
Clep(r) Introductory Sociology Book + Online,William Egelman,204,Research & Education Association,2012-12-17,35.78,1.22,3.86,14,0,2,1,8,3,1533679,9780738610917,English,"Teaching, Resources, Education"
Let's Talk : Using Personal Construct Psychology to Support Children and Young People,Simon Burnham,96,SAGE Publications Inc,2008-07-01,37.35,25.65,4,1,0,0,0,1,0,1118230,9781412920896,English,"Teaching, Resources, Education"
Clep(r) Introductory Sociology Book + Online,William Egelman,204,Research & Education Association,2012-12-17,35.78,1.22,3.86,14,0,2,1,8,3,1533679,9780738610917,English,"Teaching, Resources, Education"
The Asperger Personal Guide : Raising Self-Esteem and Making the Most of Yourself as a Adult with Asperger's Syndrome,"Genevieve Edmonds, Dean Worton",128,SAGE Publications Inc,2007-02-01,31.33,20.17,3.43,14,2,0,5,4,3,1194888,9781412922579,English,"Teaching, Resources, Education"
Good Choices : Teaching Young People Aged 8-11 to Make Positive Decisions about Their Own Lives,Tina Rae,128,SAGE Publications Inc,2006-03-23,33.89,21.61,5,1,0,0,0,0,1,1190447,9781412918190,English,"Teaching, Resources, Education"
Religious Education : A Conceptual and Interdisciplinary Approach for Secondary Level,Clive Erricker,234,Taylor & Francis Ltd,2010-06-07,41.02,0.48,5,1,0,0,0,0,1,1165641,9780415478748,English,"Teaching, Resources, Education"
"The Training Measurement Book - Best Practices, Proven Methodologies, and Practical Approaches",J Bersin,272,John Wiley & Sons Inc,2013-02-27,52.49,3.11,3.71,17,1,0,6,6,4,1345878,9781118682401,English,"Teaching, Resources, Education"
Olympiad Books Practice Sets - Mathematics Class 5th,Experts,76,Arihant Publication,2021-08-08,26.02,0.48,3,1,0,0,1,0,0,9789352512065,9789352512065,English,"Teaching, Resources, Education"
My Bilingual Book - Touch (English-French),Milet Publishing,28,Milet Publishing Ltd,2014-02-01,9.70,1.30,3.09,11,0,2,6,3,0,1599773,9781840598407,English,"Teaching, Resources, Education"
My First Bilingual Book - Being Good - Portuguese-english,Milet Publishing,16,Milet Publishing Ltd,2016-01-28,7.98,1.02,4.4,5,0,0,0,3,2,1286707,9781785080623,English,"Teaching, Resources, Education"
Conversational Turkish Dialogues : Over 100 Turkish Conversations and Short Stories,Lingo Mastery,274,Lingo Mastery,2021-05-14,15.87,5.43,3,3,1,0,0,2,0,1483509,9781951949327,English,"Teaching, Resources, Education"
Create a Culture of Kindness : 48 Character-Building Lessons to Foster Respect and Prevent Bullying,"Naomi Drew, Christa M. Tinari",256,"Free Spirit Publishing Inc.,U.S.",2017-03-15,41.71,3.29,3.69,13,1,0,4,5,3,795784,9781631980299,English,"Teaching, Resources, Education"
Twelve Great Books That Changed the University : And Why Christians Should Care,"Steve Wilkens, Don Thorsen",216,Cascade Books,2014-05-08,26.49,2.81,4,1,0,0,0,1,0,3627961,9781620327395,English,"Teaching, Resources, Education"
Cengage Advantage Books: A People and a Nation : A History of the United States,"Jane Kamensky, Carol Sheriff, David W. Blight, Howard Chudacoff, Fredrik Logevall, Beth Bailey, Mary Beth Norton",1120,"Cengage Learning, Inc",2014-02-10,98.72,46.78,3.52,170,8,19,50,62,31,9781285425870,9781285425870,English,"Teaching, Resources, Education"
Actionable Postcolonial Theory in Education,V. Andreotti,288,Palgrave Macmillan,2011-10-03,78.09,18.20,4.12,8,0,0,3,1,4,1902424,9781349293889,English,"Teaching, Resources, Education"
My Bilingual Book - Smell (English-German),Milet Publishing Ltd,28,Milet Publishing Ltd,2014-02-01,9.70,1.30,3.18,11,0,0,9,2,0,1599769,9781840598094,English,"Teaching, Resources, Education"
Religious Education : A Conceptual and Interdisciplinary Approach for Secondary Level,Clive Erricker,234,Taylor & Francis Ltd,2010-06-07,41.02,0.48,5,1,0,0,0,0,1,1165641,9780415478748,English,"Teaching, Resources, Education"
Reading the Art in Caldecott Award Books : A Guide to the Illustrations,Gail D. Nordstrom,280,ROWMAN & LITTLEFIELD,2014-09-01,89.41,26.09,3.94,17,0,1,5,5,6,9781442239227,9781442239227,English,"Teaching, Resources, Education"
Understanding Children's Books : A Guide for Education Professionals,Prue Goodwin,144,SAGE Publications Ltd,2008-07-15,109.75,66.75,4.33,6,0,0,0,4,2,9781847870315,9781847870315,English,"Teaching, Resources, Education"
Cengage Advantage Books: Public Administration : Clashing Values in the Administration of Public Policy (with InfoTrac (R)),Michael LeMay,480,"Cengage Learning, Inc",2005-07-22,115.58,22.72,3.43,7,0,2,2,1,2,2966074,9780534601379,English,"Teaching, Resources, Education"
Why Reading Books Still Matters : The Power of Literature in Digital Times,"Martha C. Pennington, Robert P. Waxler",246,Taylor & Francis Ltd,2017-08-31,119.33,4.57,4,3,0,1,0,0,2,9781138629738,9781138629738,English,"Teaching, Resources, Education"
Multilingualism and Creativity,Anatoliy V. Kharkhurin,240,Channel View Publications Ltd,2012-09-15,36.22,4.28,4,2,0,0,0,2,0,1603049,9781847697943,English,"Teaching, Resources, Education"
"Pop-Up and Movable Books : A Bibliography: Supplement 1, 1991-1997",Ann R. Montanaro,976,Scarecrow Press,2000-05-22,193.65,30.35,4,8,1,1,0,1,5,3080349,9780810837287,English,"Teaching, Resources, Education"
100 German Short Stories for Beginners Learn German with Stories Including Audiobook German Edition Foreign Language Book 1,Christian Stahl,186,Lulu.com,2018-05-23,22.43,5.07,3.35,23,2,4,6,6,5,841128,9781387832040,English,"Teaching, Resources, Education"
"Language, Ethnography, and Education : Bridging New Literacy Studies and Bourdieu","Michael Grenfell, David Bloome, Cheryl Hardy, Kate Pahl, Jennifer Rowsell, Brian V Street",226,Taylor & Francis Ltd,2011-10-03,54.76,0.84,4,4,0,0,1,2,1,682377,9780415872492,English,"Teaching, Resources, Education"
Books as Partners : Diverse Literature in the Early Childhood Classroom,"Lesley Colabucci, Mary Napoli",128,Rowman & Littlefield,2020-09-15,25.45,7.05,3,1,0,0,1,0,0,9781475847369,9781475847369,English,"Teaching, Resources, Education"
Pre-K Reading Books : Early Reading Edition 2,Speedy Publishing Llc,32,Baby Professor,2015-05-05,11.61,2.69,5,1,0,0,0,0,1,9781681855585,9781681855585,English,"Teaching, Resources, Education"
Guess Who I Am? Famous People In History Edition Activity Books For Kids 7-9,Baby,64,Baby Professor,2017-01-01,14.03,6.17,5,1,0,0,0,0,1,2625698,9781541910294,English,"Teaching, Resources, Education"
Guess Who I Am? Famous People In History Edition Activity Books For Kids 7-9,Baby,64,Baby Professor,2017-01-01,14.03,6.17,5,1,0,0,0,0,1,2625698,9781541910294,English,"Teaching, Resources, Education"
Shock Forest and other magical stories: A Bloomsbury Reader : Grey Book Band,Margaret Mahy,96,Bloomsbury Publishing PLC,2020-05-27,6.89,0.61,4,2,0,0,0,2,0,588277,9781472967770,English,"Teaching, Resources, Education"
Teaching Banned Books : 12 Guides for Young Readers,Pat R. Scales,136,American Library Association,2001-06-01,26.57,7.33,3.2,5,0,2,1,1,1,9780838908075,9780838908075,English,"Teaching, Resources, Education"
"Books, Blackboards, and Bullets : School Shootings and Violence in America",Marcel Lebrun,284,Rowman & Littlefield,2011-10-01,35.96,7.14,2.5,6,2,0,3,1,0,9781610486248,9781610486248,English,"Teaching, Resources, Education"
Books as Partners : Diverse Literature in the Early Childhood Classroom,"Lesley Colabucci, Mary Napoli",128,Rowman & Littlefield,2020-09-15,25.45,7.05,3,1,0,0,1,0,0,9781475847369,9781475847369,English,"Teaching, Resources, Education"
Children and Their Books,James Hosmer Penniman,52,Nabu Press,2011-08-14,16.88,3.11,3.83,6,1,0,0,3,2,9781175235152,9781175235152,English,"Teaching, Resources, Education"
The Language Police : How Pressure Groups Restrict What Students Learn,Diane Ravitch,288,Random House USA Inc,2004-05-11,16.38,1.62,3.68,678,26,45,198,258,151,902091,9781400030644,English,"Teaching, Resources, Education"
A Mother's List of Books for Children,Gertrude Weld Arnold,268,Nabu Press,2010-01-11,26.46,0.53,3.67,6,1,1,0,1,3,9781143013522,9781143013522,English,"Teaching, Resources, Education"
Books About the Middle East : Selecting and Using them with Children and Adolescents,"Tami Al-Hazza, Katherine Toth Bucher",192,ABC-CLIO,2008-05-01,46.30,5.90,4.5,2,0,0,0,1,1,9781586832858,9781586832858,English,"Teaching, Resources, Education"
The Book of Nature Connection : 70 Sensory Activities for All Ages,Dr. Jacob Rodenburg,128,New Society Publishers,2022-04-19,20.51,1.48,4.33,6,0,0,1,2,3,9780865719712,9780865719712,English,"Teaching, Resources, Education"
Breakthrough Principals - A Step-by-Step Guide to Building Stronger Schools (Book + Online),J Desravines,352,John Wiley & Sons Inc,2016-05-27,23.87,1.73,4.32,25,0,1,2,10,12,1011790,9781118801178,English,"Teaching, Resources, Education"
"Submission by Michel Houellebecq (Book Analysis) : Detailed Summary, Analysis and Reading Guide",Bright Summaries,26,BrightSummaries.com,2016-11-09,9.39,0.60,3.85,26,0,0,6,18,2,9782806287656,9782806287656,English,"Teaching, Resources, Education"
"Where's the Math? : Books, Games, and Routines to Spark Children's Thinking","Mary Hynes-Berry, Laura Grandau",128,National Association for the Education of Young Children,2019-10-24,19.45,8.55,4.12,8,0,0,2,3,3,1288477,9781938113512,English,"Teaching, Resources, Education"
Children's Books that Nurture the Spirit : Choosing and Using the Best,Louise Margaret Granahan,256,Northstone Publishing Inc,2003-05-01,25.29,6.71,3,1,0,0,1,0,0,9781896836515,9781896836515,English,"Teaching, Resources, Education"
"Books, Blackboards, and Bullets : School Shootings and Violence in America",Marcel Lebrun,284,Rowman & Littlefield,2011-10-01,35.96,7.14,2.5,6,2,0,3,1,0,9781610486248,9781610486248,English,"Teaching, Resources, Education"
Attention Seeking : A Complete Guide for Teachers,Nigel Mellor,168,SAGE Publications Inc,2008-02-01,36.09,21.41,4.5,2,0,0,0,1,1,1017915,9781412928953,English,"Teaching, Resources, Education"
Cengage Advantage Books: A People and a Nation : A History of the United States,"Jane Kamensky, Carol Sheriff, David W. Blight, Howard Chudacoff, Fredrik Logevall, Beth Bailey, Mary Beth Norton",1120,"Cengage Learning, Inc",2014-02-10,98.72,46.78,3.52,170,8,19,50,62,31,9781285425870,9781285425870,English,"Teaching, Resources, Education"
Faiths and Festivals Book 2: Book 2 : A Month-by-month Guide to Multicultural Celebrations Around the Year,Karen Hart,88,Practical Pre-School Books,2013-06-07,22.17,1.33,2,1,0,1,0,0,0,1777970,9781907241437,English,"Teaching, Resources, Education"
"Cengage Advantage Books: World History, Volume II","William J. Duiker, Jackson Spielvogel",736,"Cengage Learning, Inc",2015-04-23,99.13,7.37,3.36,53,4,6,16,21,6,3268266,9781305091733,English,"Teaching, Resources, Education"
Cengage Advantage Books: Foundations of the Legal Environment of Business,Marianne Jennings,576,"Cengage Learning, Inc",2015-01-01,88.32,193.18,3.24,17,1,1,10,3,2,9781305117457,9781305117457,English,"Teaching, Resources, Education"
Just Stop and Think! : Helping Children Plan to Improve Their Own Behaviour,Fiona Wallace,104,SAGE Publications Inc,2007-11-01,35.33,2.67,5,1,0,0,0,0,1,1348459,9781412928984,English,"Teaching, Resources, Education"
Developing Language and Communication Skills through Effective Small Group Work : SPIRALS: From 3-8,"Marion Nash, Jackie Lowe, Tracey Palmer",118,Taylor & Francis Ltd,2010-08-27,40.70,0.30,3,1,0,0,1,0,0,1316290,9780415576895,English,"Teaching, Resources, Education"
A Plain Cookery Book for the Working Classes (Dodo Press),Professor Charles Elme Francatelli,88,Dodo Press,2008-11-28,9.13,1.86,3.31,137,16,21,35,34,31,1561845,9781409933120,English,"Teaching, Resources, Education"
Secret Code Book : Substitution Ciphers,John Redden,56,Lulu.com,2018-03-12,8.93,1.27,3.5,2,0,0,1,1,0,1905095,9781387346080,English,"Teaching, Resources, Education"
Children's Books from Other Countries,Carl M. Tomlinson,320,Scarecrow Press,1998-01-28,71.64,22.76,2,2,0,2,0,0,0,3122721,9780810834477,English,"Teaching, Resources, Education"
Doodling for Academics : A Coloring and Activity Book,"Julie Schumacher, Lauren Nassef",96,The University of Chicago Press,2017-04-21,15.44,0.56,4.05,22,1,1,5,4,11,595389,9780226467047,English,"Teaching, Resources, Education"
Understanding Numbers in Elementary School Mathematics,Hung-Hsi Wu,551,American Mathematical Society,2011-11-22,97.63,13.97,4.57,7,0,0,1,1,5,1424916,9780821852606,English,"Teaching, Resources, Education"
